cna	estimate	SE	quasiSE	quasiVar	CNA_type	timing	boot
amp_chr_12p	-4.198020881724589	0.11574886625329046	0.10629372726711446	0.011298356456335711	Amp	4.198020881724589	8
amp_chr_12q	-4.126050117548124	0.11103257802873871	0.10126554566229111	0.010254710738281566	Amp	4.126050117548124	8
amp_chr_13q	-5.153132443355157	0.13260083542763773	0.12442812319659692	0.015482357842227502	Amp	5.153132443355157	8
amp_chr_14q	-5.169549778089918	0.10951568981712169	0.0994721842084903	0.009894715431207828	Amp	5.169549778089918	8
amp_chr_15q	-1.990302114489056	0.1116575677969455	0.10185704537663828	0.01037485769285855	Amp	1.990302114489056	8
amp_chr_16p_BCMA	-3.0592356561089304	0.10194709440184584	0.09163640086503523	0.008397229963497429	Amp	3.0592356561089304	8
amp_chr_16q	-4.314993137100763	0.11410615390565719	0.1045525762801884	0.010931241206824614	Amp	4.314993137100763	8
amp_chr_17p	-1.9704278315998967	0.07441189482499408	0.059995713826946996	0.003599485677604919	Amp	1.9704278315998967	8
amp_chr_17q	-2.4750065438717086	0.0700459034722065	0.053949920059170986	0.00291059387439094	Amp	2.4750065438717086	8
amp_chr_18p	-1.7208277321249739	0.06821924878868321	0.05187215117374384	0.002690720067391734	Amp	1.7208277321249739	8
amp_chr_18q	-1.8234196360832575	0.0658176334096259	0.04843275710925244	0.002345731961203843	Amp	1.8234196360832575	8
amp_chr_19p	-2.812512000406312	0.10522802066966974	0.09471485967602807	0.008970904643449686	Amp	2.812512000406312	8
amp_chr_19q	-3.6288020746880165	0.15230877468791978	0.14517722222339294	0.021076425852500413	Amp	3.6288020746880165	8
amp_chr_1p	-3.378435388476647	0.10928936549857979	0.09948937529850983	0.009898135797287738	Amp	3.378435388476647	8
amp_chr_1q_MCL1	-0.8628924741333988	0.05650263634339308	0.03673327334403774	0.0013493333705677933	Amp	0.8628924741333988	8
amp_chr_20p	-3.066965239375913	0.0810009978037106	0.067347342994502	0.004535664608419098	Amp	3.066965239375913	8
amp_chr_20q	-3.5872308156677555	0.08616982650678613	0.07330816180295215	0.005374086586927813	Amp	3.5872308156677555	8
amp_chr_21q	-2.2334689178390925	0.17260244970806296	0.1662649038471076	0.02764401825128793	Amp	2.2334689178390925	8
amp_chr_22q	-5.2076809944686975	0.12696672338718443	0.11834524112128648	0.014005596096055438	Amp	5.2076809944686975	8
amp_chr_2p	-2.569230536752522	0.07348749791020931	0.05820658313798877	0.0033880063205995988	Amp	2.569230536752522	8
amp_chr_2q	-2.0291918102416657	0.09239102250418645	0.08138116235671888	0.006622893586530638	Amp	2.0291918102416657	8
amp_chr_3p	-1.6210461077022122	0.14870086720635634	0.1414796438909637	0.020016489635513904	Amp	1.6210461077022122	8
amp_chr_3q_TERC	-1.376030931079563	0.1267691065052524	0.11818907844702152	0.013968658264156207	Amp	1.376030931079563	8
amp_chr_4p	-1.9289927464841587	0.08125056744519304	0.06808367051087454	0.0046353861902333265	Amp	1.9289927464841587	8
amp_chr_4q	-2.3752948192030963	0.07522697395304796	0.06026756819397947	0.003632179776015966	Amp	2.3752948192030963	8
amp_chr_5p	-3.3166439407068453	0.18688116807421606	0.1811097926762602	0.03280075700323795	Amp	3.3166439407068453	8
amp_chr_5q	-5.230428154005164	1.4771182892835089	1.4764629036494663	2.1799427058530134	Amp	5.230428154005164	8
amp_chr_6p	-1.4351532405748966	0.0618180464246893	0.04311953379763419	0.0018592941949253173	Amp	1.4351532405748966	8
amp_chr_6q	-2.207371132121769	0.06701949313884252	0.05044442265407164	0.002544639776902616	Amp	2.207371132121769	8
amp_chr_7p	-3.92109130474911	0.3650308440454327	0.36205595411045727	0.13108451390683354	Amp	3.92109130474911	8
amp_chr_7q	-3.2032557259666836	0.2220068601177914	0.21717396528144087	0.04716453119606449	Amp	3.2032557259666836	8
amp_chr_8p	-3.997072353306229	0.10201877004577513	0.09131218427906117	0.008337914997813226	Amp	3.997072353306229	8
amp_chr_8q_MYC_amp	-1.790263090066729	0.06269109745293332	0.04484892845279509	0.0020114263833639332	Amp	1.790263090066729	8
amp_chr_9p	-2.9932695155378988	0.14295145012932187	0.13532397218243175	0.01831257744723156	Amp	2.9932695155378988	8
amp_chr_9q	-2.433837981337106	0.09324371728182901	0.08119429795801048	0.006592514020894183	Amp	2.433837981337106	8
del_chr_10p	-1.9985125411817746	0.08862881871828128	0.07642233614045729	0.005840373461165044	Del	1.9985125411817746	8
del_chr_10q	-3.1774961083827633	0.09611810526741539	0.0845306882006342	0.007145437247672836	Del	3.1774961083827633	8
del_chr_11p	-3.6006886140349064	0.09648600911598722	0.0850276314607671	0.007229698111828031	Del	3.6006886140349064	8
del_chr_11q_BIRC2	-3.674086189289443	0.11554232858783788	0.10618779276944382	0.011275847333246344	Del	3.674086189289443	8
del_chr_12p	-2.3438125037514834	0.06837212335421801	0.05137724080084188	0.0026396208723076914	Del	2.3438125037514834	8
del_chr_12q	-1.9598038254174959	0.07194238096183483	0.0561227532947006	0.003149763437377827	Del	1.9598038254174959	8
del_chr_13q	-0.9964973618160535	0.05352069264443482	0.03131232583021025	9.804617488972521e-4	Del	0.9964973618160535	8
del_chr_14q_MAX	-0.6435776565428443	0.06943915819942682	0.05401879675928894	0.002918030403321365	Del	0.6435776565428443	8
del_chr_15q	-2.7906878248284066	0.1144302766153315	0.10507170904903403	0.011040064042484858	Del	2.7906878248284066	8
del_chr_16p	-3.2759187897002455	0.06641234587125776	0.04866874490876274	0.002368646730994219	Del	3.2759187897002455	8
del_chr_16q_CYLD	-1.5446390097765796	0.05944605103438918	0.03974716452119854	0.0015798370874752238	Del	1.5446390097765796	8
del_chr_17p	-3.193225164317078	0.06174851518708938	0.042643931432435216	0.001818504888014236	Del	3.193225164317078	8
del_chr_17q	-4.2594602496713865	0.07170803521866077	0.0556996308102622	0.0031024488723995097	Del	4.2594602496713865	8
del_chr_18p	-2.513231037906486	0.09123465860648669	0.07948383354410384	0.006317679794866807	Del	2.513231037906486	8
del_chr_18q	-2.485717729201268	0.10668871267492824	0.09682489957434184	0.009375061177581384	Del	2.485717729201268	8
del_chr_19p	-10.039413716834536	1.4165865124170751	1.415756022122432	2.0043651141759318	Del	10.039413716834536	8
del_chr_19q	-5.283519141084605	0.1392399993767654	0.1312979673697256	0.017239156235421525	Del	5.283519141084605	8
del_chr_1p_CDKN2C	-1.9461550543347237	0.06689575738426351	0.049904656191582616	0.0024904747096000652	Del	1.9461550543347237	8
del_chr_1p_EVI5	-1.1933443635268801	0.06059240950450999	0.04183168461025046	0.0017498898373314651	Del	1.1933443635268801	8
del_chr_1p_TENT5C	-1.5686404007450896	0.06038924476635377	0.040960985352033526	0.001677802321009505	Del	1.5686404007450896	8
del_chr_1q	-3.05060061572291	0.08839888179183775	0.07575507352157629	0.005738831164259428	Del	3.05060061572291	8
del_chr_20p	-2.0920867227552438	0.0700421522300104	0.053639495479096126	0.002877195475251974	Del	2.0920867227552438	8
del_chr_20q	-2.9442755465694623	0.07607239170540085	0.06138456083853312	0.0037680643093395746	Del	2.9442755465694623	8
del_chr_21q	-3.453283301410835	0.20441610605606564	0.19946254945789674	0.0397853086362439	Del	3.453283301410835	8
del_chr_22q_XBP1	-1.8283245672084925	0.06361209509437904	0.045523530730629265	0.002072391850182547	Del	1.8283245672084925	8
del_chr_2p	-2.7126659300967226	0.12243228776953642	0.11372274195771165	0.01293286203838027	Del	2.7126659300967226	8
del_chr_2q_SP140	-2.588013456285582	0.10531884304987016	0.09491892415582805	0.009009602162899838	Del	2.588013456285582	8
del_chr_3p	-3.6691023665381546	0.27674319108625445	0.27301665690303906	0.07453809494651176	Del	3.6691023665381546	8
del_chr_3q_BCL6	-3.46584528452831	0.1163251053356985	0.10724304583500135	0.011501070879968203	Del	3.46584528452831	8
del_chr_4p_NSD2	-2.85150330816879	0.07508500376307829	0.060273567242611036	0.003632902908149554	Del	2.85150330816879	8
del_chr_4q	-2.122122038348356	0.08496608456060427	0.07233096862312405	0.005231769021959355	Del	2.122122038348356	8
del_chr_5p	-2.684604880605619	0.18203155617615946	0.1764921092665205	0.031149464633345413	Del	2.684604880605619	8
del_chr_5q	-4.273039393311502	0.11912257237483642	0.10978781420432966	0.01205336414776441	Del	4.273039393311502	8
del_chr_6p	-3.9764297273850127	0.15957549024298065	0.1526448119201056	0.02330043860612441	Del	3.9764297273850127	8
del_chr_6q	-1.6641754996130667	0.06245992604009646	0.043800871463771256	0.001918516340985811	Del	1.6641754996130667	8
del_chr_7p	-3.397256531745795	0.08263374246938858	0.06922506413108835	0.004792109503953294	Del	3.397256531745795	8
del_chr_7q	-5.148956110342638	0.1694730997319921	0.16324814007172245	0.02664995523687671	Del	5.148956110342638	8
del_chr_8p	-1.958639856434375	0.05846279499317461	0.03824782552008134	0.0014628961570145853	Del	1.958639856434375	8
del_chr_8q_MYC_del	-2.1016226192782463	0.11074560167651344	0.10140736696954396	0.010283454075695756	Del	2.1016226192782463	8
del_chr_9p	-3.2558042918262524	0.10971547446011695	0.0998076851690527	0.009961574018804742	Del	3.2558042918262524	8
del_chr_9q	-6.844422890811611	0.33249182796346544	0.3292468097753	0.10840346174721259	Del	6.844422890811611	8
HyperDiploidy	0	0	0.044476718592444536	0.001978178496751501	Amp	0	8
amp_chr_10p	-2.2535665753681586	0.11249421422196094	0.10367332408817347	0.010748158127491449	Amp	2.2535665753681586	9
amp_chr_10q	-3.066108195705948	0.08758362158547599	0.07576015153463318	0.0057396005605505835	Amp	3.066108195705948	9
amp_chr_11p	-3.686790850836575	0.20645801649091153	0.20144412568717357	0.040579735773869786	Amp	3.686790850836575	9
amp_chr_11q	-0.7605143130502618	0.12413206525589575	0.11597203009587793	0.013449511764559219	Amp	0.7605143130502618	9
amp_chr_12p	-3.9066996814520993	0.11001349151346612	0.10063777320372101	0.010127961395403586	Amp	3.9066996814520993	9
amp_chr_12q	-4.157212418146745	0.11038947160223006	0.10100615387350857	0.010202243120318892	Amp	4.157212418146745	9
amp_chr_13q	-4.68712277645351	0.11346243707633027	0.10445674066542818	0.010911210670444515	Amp	4.68712277645351	9
amp_chr_14q	-4.776678819646252	0.0923441361036268	0.08092691824510498	0.0065491660966499055	Amp	4.776678819646252	9
amp_chr_15q	-3.587106528909258	0.11161285302921183	0.10218122628141636	0.010441003004374014	Amp	3.587106528909258	9
amp_chr_16p_BCMA	-2.948423235116092	0.08152076089798252	0.06874538822263934	0.0047259284018814005	Amp	2.948423235116092	9
amp_chr_16q	-4.027130489062287	0.10875517364042497	0.09933235106309583	0.009866915967722116	Amp	4.027130489062287	9
amp_chr_17p	-1.6189602522973248	0.08070914384513508	0.06864921044426169	0.004712714094620528	Amp	1.6189602522973248	9
amp_chr_17q	-1.9741359117194792	0.06873057359139476	0.053551820678863694	0.002867797498021173	Amp	1.9741359117194792	9
amp_chr_18p	-1.69175410345137	0.06420024480972354	0.04751284468254396	0.0022574704098275457	Amp	1.69175410345137	9
amp_chr_18q	-1.5455240234068823	0.06402198085929235	0.047278830290239715	0.0022352877936132882	Amp	1.5455240234068823	9
amp_chr_19p	-2.8807656621086446	0.09983075506168711	0.08931083893074396	0.00797642595051329	Amp	2.8807656621086446	9
amp_chr_19q	-3.159836555789508	0.15276462000512486	0.146021308809556	0.021322222626455712	Amp	3.159836555789508	9
amp_chr_1p	-4.526922943458756	0.09975274758205616	0.0892048653678757	0.007957508005300828	Amp	4.526922943458756	9
amp_chr_1q_MCL1	-1.2987873570474822	0.05213850918044967	0.03042570502543857	9.257235262949977e-4	Amp	1.2987873570474822	9
amp_chr_20p	-4.389088631783829	0.08742444278313448	0.07539760507525398	0.005684798851083965	Amp	4.389088631783829	9
amp_chr_20q	-3.722270505648477	0.07356737854375459	0.05881947270477377	0.003459730369267627	Amp	3.722270505648477	9
amp_chr_21q	-2.085005755840679	0.1442668896527374	0.1370850274200631	0.018792304742759454	Amp	2.085005755840679	9
amp_chr_22q	-5.168937093909154	0.10951582343849905	0.09992290566474075	0.009984587076484681	Amp	5.168937093909154	9
amp_chr_2p	-3.0122839025787633	0.06889673170144274	0.05291924860236323	0.0028004468726387224	Amp	3.0122839025787633	9
amp_chr_2q	-2.959371536251363	0.0777134425798463	0.06402595266535062	0.004099322614705718	Amp	2.959371536251363	9
amp_chr_3p	-1.1900693034642853	0.185230879993176	0.1797717994303237	0.032317899870416535	Amp	1.1900693034642853	9
amp_chr_3q_TERC	-0.5145434409890293	0.11672435662617708	0.10795854986298839	0.01165504848851935	Amp	0.5145434409890293	9
amp_chr_4p	-2.493413834584959	0.07872596951624743	0.06538810789053312	0.004275604653503999	Amp	2.493413834584959	9
amp_chr_4q	-2.4599143492098334	0.07286330593620735	0.05817721800595545	0.003384588694912467	Amp	2.4599143492098334	9
amp_chr_5p	-3.5068383167599686	0.15371725059710636	0.14695828133621916	0.02159673645329534	Amp	3.5068383167599686	9
amp_chr_5q	-4.94932118456766	1.4840073848338011	1.4833884123556942	2.2004411819111467	Amp	4.94932118456766	9
amp_chr_6p	-1.353146444679174	0.059248545936605265	0.041166316987707084	0.001694665654332381	Amp	1.353146444679174	9
amp_chr_6q	-2.1951915273180393	0.0641901715593319	0.04754941516155286	0.002260946882205713	Amp	2.1951915273180393	9
amp_chr_7p	-3.8432648538911685	0.3843283993001929	0.38153650873623063	0.14557010749863178	Amp	3.8432648538911685	9
amp_chr_7q	-3.1697267435388947	0.16914054806689946	0.16312424253692182	0.026609518503244497	Amp	3.1697267435388947	9
amp_chr_8p	-3.861504966600508	0.10021926076218526	0.08974808396523402	0.008054718575430697	Amp	3.861504966600508	9
amp_chr_8q_MYC_amp	-2.1610708341243785	0.058922702077082334	0.040085225256449274	0.0016068252838602785	Amp	2.1610708341243785	9
amp_chr_9p	-2.300358249866433	0.12379852181275787	0.11547810548493519	0.013335192846389817	Amp	2.300358249866433	9
amp_chr_9q	-3.052041708125119	0.08568046744180831	0.07312388062411675	0.005347101917530077	Amp	3.052041708125119	9
del_chr_10p	-2.3737419067204732	0.07995494455887553	0.0666950550551255	0.004448230368806222	Del	2.3737419067204732	9
del_chr_10q	-3.0574021521644514	0.09110758496972549	0.07960157976346809	0.006336411500839771	Del	3.0574021521644514	9
del_chr_11p	-1.9403981780232944	0.08929814693477323	0.07806941979409247	0.006094834306986238	Del	1.9403981780232944	9
del_chr_11q_BIRC2	-2.3817205915302746	0.0956451860698899	0.08519256095647987	0.007257772442323537	Del	2.3817205915302746	9
del_chr_12p	-2.2759816165733153	0.062043229103669675	0.04424107838885272	0.001957273017008611	Del	2.2759816165733153	9
del_chr_12q	-2.1351564068593767	0.06496489842121538	0.04801505146483166	0.0023054451671704335	Del	2.1351564068593767	9
del_chr_13q	-0.7224217434771764	0.0526594174231163	0.032008106909267205	0.001024518907915079	Del	0.7224217434771764	9
del_chr_14q_MAX	-0.851985932237694	0.06289696857422802	0.046381772887462445	0.0021512688561841466	Del	0.851985932237694	9
del_chr_15q	-4.1899463404046715	0.1369871167586708	0.12949802405539812	0.016769738234252467	Del	4.1899463404046715	9
del_chr_16p	-3.1413110611931923	0.06369862512462059	0.045966002385524445	0.0021128733753060388	Del	3.1413110611931923	9
del_chr_16q_CYLD	-1.542085522766644	0.05850903634897259	0.03938782642827251	0.001551400870743722	Del	1.542085522766644	9
del_chr_17p	-3.357478639989376	0.05919754774972096	0.03998818167255529	0.0015990546734772865	Del	3.357478639989376	9
del_chr_17q	-4.347101600563536	0.0724862718102593	0.05760210467687019	0.0033180024632051106	Del	4.347101600563536	9
del_chr_18p	-2.9590291024221136	0.08693462425095876	0.07497392848541881	0.005621089952536694	Del	2.9590291024221136	9
del_chr_18q	-3.111204395978797	0.09591812437504907	0.08522415915433293	0.007263157303563069	Del	3.111204395978797	9
del_chr_19p	-10.159137399348358	1.414460675827524	1.4137211529492468	1.998607498296148	Del	10.159137399348358	9
del_chr_19q	-6.011807695734968	0.1525166224824394	0.1457421134908004	0.021240763644765348	Del	6.011807695734968	9
del_chr_1p_CDKN2C	-1.9902883274703578	0.06558194905239301	0.04905636145922644	0.0024065265996182773	Del	1.9902883274703578	9
del_chr_1p_EVI5	-1.3082117727544709	0.05868925505615434	0.039951056107993675	0.001596086884144059	Del	1.3082117727544709	9
del_chr_1p_TENT5C	-1.5735730540283084	0.05903652821010907	0.04027672186461913	0.0016222143241598885	Del	1.5735730540283084	9
del_chr_1q	-3.391147035011723	0.09177624645982384	0.08046548172374511	0.006474693749034359	Del	3.391147035011723	9
del_chr_20p	-2.597850594721194	0.06771282558382039	0.05166034111779282	0.002668790844406716	Del	2.597850594721194	9
del_chr_20q	-2.9281436568845787	0.07722651136504019	0.0637616620412453	0.004065549546261982	Del	2.9281436568845787	9
del_chr_21q	-2.1753793235436754	0.10804100836987589	0.09891938785596542	0.009785045293798918	Del	2.1753793235436754	9
del_chr_22q_XBP1	-1.8060257708994254	0.060957832209911106	0.04291262782390865	0.0018414936267532988	Del	1.8060257708994254	9
del_chr_2p	-1.1078488874352812	0.1091054187577975	0.10007218754447067	0.01001444271993571	Del	1.1078488874352812	9
del_chr_2q_SP140	-2.3931162008630102	0.09160145572951824	0.08015267330121813	0.006424451037331806	Del	2.3931162008630102	9
del_chr_3p	-1.0924846821628582	0.19041395866510957	0.18536563318071425	0.03436041796448711	Del	1.0924846821628582	9
del_chr_3q_BCL6	-3.1753010239969264	0.10500024222108158	0.0955145962425812	0.009123038095383307	Del	3.1753010239969264	9
del_chr_4p_NSD2	-2.47168996404268	0.07048279036231646	0.0554159914845427	0.003070932112214909	Del	2.47168996404268	9
del_chr_4q	-2.398022494576437	0.0816235871128658	0.06887420844769308	0.004743656589296278	Del	2.398022494576437	9
del_chr_5p	-3.498190667659384	0.3231833556839897	0.32013396809806294	0.1024857575302116	Del	3.498190667659384	9
del_chr_5q	-3.6646411117401283	0.11735175630075531	0.1084279323840456	0.011756616521079165	Del	3.6646411117401283	9
del_chr_6p	-2.7863724306084086	0.12543452504606856	0.1174794967522672	0.013801432157165958	Del	2.7863724306084086	9
